Mol. wt.,JR Tm /K,EnthalpyFus/MW,CRC Tm /K
246.21800000000005,785.92,0.1715552884029599,471.95
531.6379999999999,311.54,0.0303590036829572,460.15
519.627,335.69,0.0164733549257448,444.15
570.675,538.85,0.0474525780873527,428.15
136.14700000000005,237.45,0.0443638126436865,270.65
149.23700000000014,286.39,0.1202114757064265,237.15
134.222,266.44,0.1082534904859113,266.45
134.222,266.44,0.1082534904859113,249.35
134.222,266.44,0.1082534904859113,352.35
164.25200000000012,306.34000000000003,0.12998319655164,282.04999999999995
164.25200000000012,306.34000000000003,0.12998319655164,324.15
166.2200000000001,489.88,0.1570208157863072,506.15
310.2579999999997,480.84,0.13656376306171,417.95
240.35000000000016,564.5600000000001,0.1387143748699812,441.65
240.3500000000001,412.9000000000001,0.1270646973164135,469.15
114.2319999999999,184.76,0.0144442888157434,373.94
206.3290000000001,390.52,0.0824411498141317,358.15
126.2429999999999,245.65,0.0117234222887605,184.85
98.18899999999992,230.15,0.0050922201061218,192.46
226.3600000000002,450.12,0.0947163809860398,320.15
268.3599999999998,474.1,0.1294157102399762,452.15
116.20799999999991,222.32,0.149215200330442,215.15
312.5379999999992,415.76,0.1395350325400434,208.15
142.2860000000001,207.3,0.0480019116427476,219.15
142.2860000000001,207.3,0.0480019116427476,260.54999999999995
128.2589999999999,196.03,0.0330581089826055,263.4
128.2589999999999,163.61,0.0359428967947668,151.84999999999997
128.2589999999999,196.03,0.0330581089826055,206.62
128.2589999999999,163.61,0.0359428967947668,171.04999999999998
144.25800000000012,241.85,0.0332737179220562,322.15
150.22100000000012,378.16,0.1352008041485543,357.15
150.22100000000012,378.16,0.1352008041485543,353.15
150.22100000000012,378.16,0.1352008041485543,391.15
156.2730000000002,426.18,0.0974576542332967,290.15
141.2580000000001,347.16,0.063500828271673,301.15
136.19800000000006,386.98,0.14412840129811,358.45
136.19800000000006,314.74,0.0342148930233924,442.15
116.16399999999992,260.98,0.1407492854929239,270.48
196.031,677.89,0.1855828925016961,287.04999999999995
160.1690000000001,321.35,0.1510904107536413,323.15
358.4839999999997,472.9200000000001,0.1177737360663238,476.65
334.46199999999965,458.46,0.0963039149439997,484.15
366.4599999999997,614.94,0.0889865196747258,455.15
332.4459999999997,455.46,0.1108149895020545,498.05
320.43499999999966,479.61000000000007,0.0913133708864513,554.55
532.6860000000011,868.4200000000001,0.1191320965822264,605.65
619.2040000000038,585.64,0.1771952377568609,359.15
478.93399999999895,472.94,0.1750136762059076,345.95
82.066,412.36,0.1939902030073355,372.15
85.07,533.12,0.2758904431644528,471.95
70.05499999999999,437.34,0.266362144029691,430.05
102.20199999999994,241.18,0.0306256237647012,292.23999999999995
86.11899999999999,355.49,0.1182085254125106,223.05
86.119,355.49,0.1182085254125105,315.65
216.33000000000004,495.48,0.0953173392502195,429.58
100.146,391.0,0.1242186407844546,366.15
85.13099999999999,295.22,0.0896265755130328,239.54
133.17200000000005,494.82,0.1760129757005976,469.65
126.17999999999996,319.94,0.0909018861943256,283.54999999999995
116.22899999999991,248.93,0.0311454112140688,273.65
74.14799999999997,225.68,0.0289960619301936,199.96
60.12100000000001,217.93,0.0276109845145622,164.14999999999998
180.3630000000001,406.63,0.0900406402643557,374.15
76.11999999999998,198.69,0.0864424592748292,256.15
257.78600000000006,410.66,0.1296812084442133,274.85
358.5469999999995,703.3,0.1119239597598085,436.15
514.8569999999994,546.92,0.1676582041226983,312.15
206.3320000000001,518.3199999999999,0.1350735707500532,334.15
150.15500000000006,490.44,0.203323232659585,402.15
178.20900000000006,512.98,0.2003826967212654,402.15
92.119,309.36,0.1641355203595349,257.15
84.14299999999997,234.95,0.0603734119296911,235.03
142.17900000000003,430.61,0.1408084175581485,337.35
128.15199999999996,419.34,0.1360103626943005,400.95
128.15199999999996,419.34,0.1360103626943005,412.95
172.161,603.73,0.1729195346216623,632.15
198.29000000000005,423.30000000000007,0.0985929698925815,401.65
120.10399999999994,329.30000000000007,0.1134017185106241,402.15
120.10399999999994,329.30000000000007,0.1134017185106241,402.15
120.10399999999994,329.30000000000007,0.1134017185106241,402.15
120.10399999999994,329.30000000000007,0.1134017185106241,402.15
164.2040000000001,405.62,0.1127256339675037,361.65
150.22100000000012,338.12,0.1169610107774544,322.75
430.5439999999997,831.8299999999999,0.123982682373927,526.15
776.8720000000004,969.3,0.0735771143766282,508.15
416.68999999999926,600.9100000000001,0.1297847320550051,271.65
212.2960000000001,516.98,0.136319101631684,404.15
92.14099999999996,195.07,0.0860637501220955,178.14999999999998
136.15000000000006,379.46,0.1488799118619169,376.55
136.15000000000006,379.46,0.1488799118619169,382.45
136.15000000000006,379.46,0.1488799118619169,453.15
1034.2000000000032,1805.08,0.167859214852059,543.15
133.19400000000002,314.57,0.1314623781852035,317.15
342.2969999999996,767.77,0.2013456150652798,482.55
143.14200000000008,339.64,0.1335037934358887,352.15
422.826,427.86,0.1737357683775358,339.04999999999995
452.8079999999991,588.46,0.18462571332662,366.75
438.825,488.68,0.1766991397481912,361.15
304.6699999999997,346.02,0.1100535005087472,307.15
81.07799999999999,352.09000000000003,0.1649029329781198,289.65
81.07799999999999,352.09000000000003,0.1649029329781198,353.45
126.123,639.4300000000001,0.2203404612957192,616.15
84.082,472.85,0.2488047382317262,428.95
69.06699999999998,377.07,0.233251770020415,296.15
69.06699999999998,377.07,0.233251770020415,393.15
99.09699999999998,568.6300000000001,0.259644590653602,484.65
287.40599999999955,438.16,0.122787972415329,365.35
296.74,454.72,0.0657814922154074,405.15
329.8169999999999,484.02,0.0764666466555696,394.15
314.8019999999999,388.24,0.0648344038474978,317.65
314.8019999999999,388.24,0.0648344038474978,394.95
294.81199999999984,284.24,0.0506085233979621,254.15
294.81199999999984,299.24,0.0625822558104826,256.15
294.81199999999984,301.66,0.0374136737988955,274.04999999999995
287.176,312.77,0.0382343928461988,328.15
266.7579999999999,276.7,0.0497454621792036,243.95
282.75699999999995,354.94,0.0476380779255686,354.15
270.721,283.44,0.0364581986620912,199.55
252.731,265.43,0.0422583695708084,281.84
344.82799999999986,434.26,0.0690199171760994,361.15
344.8279999999999,523.75,0.0823599011681186,357.15
310.81099999999986,379.9,0.0361312823548716,442.15
297.728,426.46,0.0609616831470335,283.15
330.8009999999999,499.96,0.0792016952790348,368.15
280.7849999999999,287.97,0.0564844988158199,287.15
320.831,451.91,0.0616212273751601,302.15
185.35500000000025,257.47,0.1610962747160851,203.15
262.43700000000007,463.06,0.0730842068763169,405.65
302.3669999999995,370.8,0.1461469009514929,198.15
147.388,246.48,0.0569924281488316,215.65
162.40300000000002,337.67,0.079493605413693,415.15
163.387,365.08,0.0995183215310887,332.25
144.388,269.47,0.0527744687924204,231.15
196.46400000000003,394.38,0.1117762032738822,346.15
196.46400000000003,394.38,0.1117762032738822,369.65
196.46400000000003,394.38,0.1117762032738822,351.65
181.449,298.6,0.0945169165991545,326.15
181.449,298.6,0.0945169165991545,290.15
181.449,298.6,0.0945169165991545,335.95
239.48500000000004,494.26,0.1339541098607428,433.55
213.447,522.04,0.1345533083154131,403.15
225.45800000000003,482.99,0.130800415154929,402.65
257.547,405.16,0.1022725949050076,350.15
257.547,405.16,0.1022725949050076,334.25
354.4909999999998,462.44,0.0828511866309723,382.15
315.5869999999998,571.68,0.1284907172982411,527.55
169.38500000000002,190.66000000000005,0.0516574667178321,123.09999999999997
169.38500000000002,190.66000000000005,0.0516574667178321,126.51999999999998
225.50200000000007,457.9,0.1211962643346843,448.15
285.6009999999998,377.56000000000006,0.0761551955350297,338.15
133.40500000000003,204.48,0.0458003822945166,243.11
133.40500000000003,187.06,0.0749597091563284,236.98
149.40400000000002,265.3,0.0682712644909105,292.15
131.389,183.02,0.0945284612867135,188.0
193.45700000000008,295.07000000000005,0.0674568508764221,329.65
325.52799999999985,654.38,0.1515998623774299,415.15
151.39500000000004,205.07,0.060702136794478,168.45
137.368,193.8,0.0480461242793081,162.67999999999998
287.389,238.41000000000005,0.0369186016166241,275.15
174.41400000000002,326.56,0.061749630190237,334.15
119.378,175.79000000000002,0.0620717385112834,209.68
211.47500000000005,344.62,0.097127320014186,350.65
211.47500000000005,344.62,0.097127320014186,334.65
195.47600000000008,322.39,0.0989891342159651,355.54999999999995
195.47600000000008,287.25,0.0670158996500848,256.15
211.47500000000005,434.11,0.1188320132403357,350.15
211.47500000000005,434.11,0.1188320132403357,339.65
211.47500000000005,434.11,0.1188320132403357,319.15
177.45800000000008,290.26,0.0449120355238985,372.15
226.446,454.73,0.1241797161354141,330.65
164.37500000000003,336.82,0.0905247148288973,203.75
242.445,566.45,0.1398667739074841,364.15
237.382,223.54,0.0390509811190401,201.15
197.44800000000004,410.3200000000001,0.1161318423078481,353.15
197.44800000000004,410.3200000000001,0.1161318423078481,335.15
197.44800000000004,410.3200000000001,0.1161318423078481,331.15
197.448,410.3200000000001,0.1161318423078481,341.54999999999995
197.44800000000004,410.3200000000001,0.1161318423078481,342.65
197.448,410.3200000000001,0.1161318423078481,374.15
255.484,516.49,0.1302234190790812,428.35
366.45499999999976,494.29,0.0989207406093518,322.15
147.43200000000004,198.33,0.0853953008844755,214.25
147.43200000000004,198.33,0.0853953008844755,259.35
163.43100000000004,261.57,0.0567211850872845,320.15
145.41600000000005,213.99,0.0510260218958023,243.15
183.425,419.14,0.1213029848712007,295.65
184.413,479.41,0.1344265317520999,418.85
204.5280000000001,279.61,0.1315712274114057,271.15
187.375,208.67,0.042374916611074,287.52
187.375,208.67,0.042374916611074,236.93
292.37499999999955,518.04,0.1112612227447629,332.15
256.47200000000004,576.76,0.1396643688199881,423.85
614.0920000000001,425.79,0.0427623222579027,381.15
324.6369999999991,348.97,0.1704365183266237,320.54999999999995
338.61999999999915,398.9,0.1681235603331171,342.15
136.23800000000003,302.64,0.0720063418429513,340.65
151.25300000000013,355.68,0.0920973468294843,453.15
136.23800000000003,248.52,0.1103216430070905,543.25
364.0569999999999,351.44,0.0538102549875431,306.65
198.35000000000025,278.27,0.1599193345097048,287.15
184.36700000000025,236.27,0.1596272651830314,267.79999999999995
244.3310000000002,557.47,0.2034535118343557,387.45
195.35000000000025,301.26,0.1583312004095211,283.15
214.34900000000025,396.87,0.1846054798482846,315.0
200.36600000000024,297.09000000000003,0.1672439435832424,304.15
198.35000000000025,286.2,0.1564406352407358,301.15
198.35000000000025,286.2,0.1564406352407358,306.15
182.35100000000023,234.51,0.1543726110632788,250.08
199.38200000000023,319.53,0.1736365368990177,300.15
260.46500000000015,330.31000000000006,0.1497706025761617,272.85
266.51300000000003,311.27,0.1380795683512624,287.15
180.3350000000002,283.24,0.1796656223140264,274.15
320.4299999999999,474.35,0.0883500296476609,315.25
522.0029999999995,527.95,0.1762825117863309,288.85
149.19000000000014,372.31000000000006,0.1781620752061128,294.65
210.2730000000001,343.15,0.1125203901594593,316.65
101.19299999999993,189.85,0.1415117646477524,158.45
162.27600000000015,276.46,0.1238630481402054,247.15
162.27600000000015,276.46,0.1238630481402054,206.75
150.17400000000012,323.48,0.1454978891152928,263.75
234.24800000000013,331.58000000000004,0.1398944708172534,223.15
178.22800000000015,268.84000000000003,0.1191170859797561,229.35
113.038,249.68,0.0845733293228825,346.95
114.022,277.09000000000003,0.1132237638350493,257.95
132.46800000000002,196.34,0.064619379774738,127.14999999999998
132.08400000000003,210.61,0.1044789679294993,267.65
84.03999999999999,116.49,0.0328415040456925,161.33999999999995
84.03999999999999,99.07,0.079128986197049,189.2
100.039,177.31,0.0684732954147882,229.15
82.024,95.03,0.1105773919828343,105.24999999999996
195.909,163.28,0.0233782011035736,143.99999999999997
70.013,87.80000000000001,0.0579892305714652,118.01999999999998
161.12600000000006,295.04,0.0903640629072899,308.65
161.12600000000003,295.04,0.0903640629072899,278.65
161.12600000000006,295.04,0.0903640629072899,311.15
146.11100000000005,199.26,0.0667300887681283,244.16
171.12100000000004,288.04,0.0786577918548862,287.65
171.121,288.04,0.0786577918548863,310.65
136.01900000000003,124.90000000000002,0.0484491137267587,115.99999999999996
162.11000000000004,310.98,0.095860835235334,318.65
162.11,310.98,0.095860835235334,272.25
281.2329999999997,542.87,0.1290744685012073,406.65
186.026,139.77,0.042574693859998,131.99999999999997
216.158,332.93000000000006,0.0958558091766208,312.15
174.121,260.46000000000004,0.080059269128939,233.15
114.066,173.58,0.0518997773219013,221.15
96.051,126.0,0.0423733225057521,122.79999999999998
222.187,396.6,0.0903743243304063,315.95
335.2819999999997,624.1299999999999,0.1487404632518299,322.75
170.12000000000003,690.83,0.2082059722548788,494.15
170.12000000000003,690.83,0.2082059722548788,535.15
230.21900000000005,674.2,0.1583709424504493,413.65
256.25700000000006,691.6600000000001,0.1632735886239205,473.15
304.4269999999994,583.14,0.1726522286130997,375.15
332.4809999999993,605.68,0.1736640589988604,374.65
196.20200000000008,613.97,0.1765527364654794,426.95
168.14800000000005,591.43,0.1752622689535408,446.15
168.14800000000005,591.43,0.1752622689535408,494.15
182.17500000000007,602.6999999999999,0.1759846301633044,448.65
499.8109999999999,567.4100000000001,0.0602627793305869,503.75
393.731,260.21,0.0204200329666701,393.15
471.8009999999999,494.74,0.0499363078925224,432.95
635.9610000000005,830.46,0.0809169115716214,473.15
185.35500000000025,212.47000000000003,0.1040705672897951,251.35
191.27100000000016,361.12,0.1243262177747801,318.15
204.3570000000002,265.27,0.08465577396419,264.15
248.3700000000001,457.85,0.1494141804565768,317.15
290.32299999999964,739.27,0.1460097890969715,472.15
183.2070000000001,405.12,0.1129869491886226,385.95
168.1920000000001,309.34,0.0944753614916285,321.65
168.1920000000001,309.34,0.0944753614916285,327.65
211.2610000000001,427.66,0.1225024969114033,308.65
198.2180000000001,393.95,0.1118970022904074,276.15
212.20100000000008,493.73,0.1330813709643215,418.15
212.20100000000008,493.73,0.1330813709643215,444.15
230.64700000000008,412.98,0.1035781952507511,355.15
259.261,557.0,0.1392419222328078,450.15
106.12099999999997,186.53,0.0580469464102298,288.15
59.112000000000016,156.04000000000002,0.1108066044119637,156.04999999999998
135.21000000000004,338.43,0.1267657717624435,341.15
135.21000000000004,338.43,0.1267657717624435,268.25
120.19499999999992,242.65,0.1025833021340322,247.83
120.19499999999992,242.65,0.1025833021340322,229.35
120.19499999999992,242.65,0.1025833021340322,228.46
152.1930000000001,466.09,0.1570374458746459,443.15
164.2040000000001,427.04,0.1502399454337287,429.65
196.29000000000016,339.01,0.0760099852259411,302.15
196.29000000000016,339.01,0.0760099852259411,302.15
136.23800000000003,279.14,0.0405173299666759,386.15
152.23700000000014,324.34000000000003,0.1089748221523019,297.15
152.23700000000014,324.34000000000003,0.1089748221523019,297.15
152.23700000000014,324.34000000000003,0.1089748221523019,288.65
152.23700000000014,324.34000000000003,0.1089748221523019,288.65
100.20499999999991,156.07,0.0294396487201237,248.59
116.20399999999992,234.31,0.0271075006023889,290.15
98.18899999999992,155.35,0.0395156280235057,162.14999999999998
514.6999999999995,665.53,0.1156013211579562,307.85
234.2040000000001,381.42,0.1231832078017454,352.45
126.2429999999999,218.23,0.0449133813359949,243.95
126.2429999999999,218.23,0.0449133813359949,204.65
126.2429999999999,190.09,0.103292855841512,189.65
126.2429999999999,190.09,0.103292855841512,165.74999999999997
142.2420000000001,274.81,0.0761378495802926,310.45
142.2420000000001,274.81,0.0761378495802926,310.45
